NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770		116	0.57432145	2.1053436	0.0	1.5731434E-4	0.015	1612	tags=30%, list=10%, signal=33%	
PURINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072521	PURINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072521		338	0.5182947	2.1022162	0.0	1.5587108E-4	0.015	2822	tags=36%, list=18%, signal=43%	
NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117	NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117		357	0.5171217	2.09554	0.0	1.9543701E-4	0.018	2822	tags=36%, list=18%, signal=43%	
IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 65%9709570	IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 65%9709570		34	0.7131835	2.0930529	0.0	2.0383814E-4	0.019	3731	tags=74%, list=24%, signal=96%	
POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820		27	0.74464095	2.0914526	0.0	2.2201466E-4	0.021	2104	tags=67%, list=13%, signal=77%	
RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME%R-HSA-163200.3	RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME%R-HSA-163200.3		122	0.580408	2.0912225	0.0	2.2004991E-4	0.021	3687	tags=60%, list=23%, signal=77%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS		90	0.60094064	2.0888574	0.0	2.1811966E-4	0.021	3524	tags=48%, list=22%, signal=61%	
GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137	GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137		17	0.82463914	2.0875237	0.0	2.1622296E-4	0.021	1515	tags=53%, list=10%, signal=58%	
FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY	FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY		45	0.6860797	2.0866904	0.0	2.1435897E-4	0.021	2148	tags=47%, list=14%, signal=54%	
NUCLEOSIDE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006753	NUCLEOSIDE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006753		366	0.5135968	2.0823646	0.0	2.3200404E-4	0.023	2822	tags=36%, list=18%, signal=43%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 65%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 65%70326		78	0.610688	2.08053	0.0	2.3956069E-4	0.024	2001	tags=38%, list=13%, signal=44%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		43	0.6886513	2.078815	0.0	2.3754757E-4	0.024	1327	tags=42%, list=8%, signal=46%	
REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0007346	REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0007346		377	0.50328183	2.077485	0.0	2.35568E-4	0.024	2096	tags=29%, list=13%, signal=33%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		40	0.6860291	2.0770533	0.0	2.3362118E-4	0.024	1327	tags=43%, list=8%, signal=46%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		161	0.5553395	2.0753887	0.0	2.4083447E-4	0.025	2081	tags=35%, list=13%, signal=40%	
NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948	NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948		205	0.5391692	2.074694	0.0	2.480791E-4	0.026	2081	tags=34%, list=13%, signal=38%	
REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988	REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988		21	0.7775571	2.0733242	0.0	2.553565E-4	0.027	1023	tags=52%, list=6%, signal=56%	
NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086	NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086		426	0.50621307	2.0731173	0.0	2.5331366E-4	0.027	2754	tags=35%, list=17%, signal=41%	
PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163	PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163		320	0.5113946	2.0717268	0.0	2.7805739E-4	0.029	2822	tags=35%, list=18%, signal=42%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		80	0.60296524	2.0612242	0.0	3.556973E-4	0.038	2223	tags=41%, list=14%, signal=48%	
REGULATION OF MITOTIC CELL CYCLE SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0090266	REGULATION OF MITOTIC CELL CYCLE SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0090266		19	0.8172392	2.0585759	0.0	3.6167176E-4	0.039	1023	tags=42%, list=6%, signal=45%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		45	0.6698449	2.0535996	0.0	3.93739E-4	0.043	2028	tags=51%, list=13%, signal=58%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701190	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701190		40	0.6888662	2.050745	0.0	4.0801143E-4	0.045	2977	tags=60%, list=19%, signal=74%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		42	0.6706078	2.0506444	0.0	4.0489685E-4	0.045	3192	tags=50%, list=20%, signal=62%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		66	0.62014395	2.0503304	0.0	4.1035714E-4	0.046	1997	tags=42%, list=13%, signal=48%	
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090		44	0.66829956	2.0496252	0.0	4.1583777E-4	0.047	748	tags=32%, list=5%, signal=33%	
DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4	DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4		40	0.6888662	2.0457377	0.0	4.551432E-4	0.052	2977	tags=60%, list=19%, signal=74%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		29	0.71029073	2.0451798	0.0	4.5177175E-4	0.052	1239	tags=45%, list=8%, signal=49%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 65%1362277	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 65%1362277		19	0.7953836	2.04357	0.0	4.736035E-4	0.055	983	tags=42%, list=6%, signal=45%	
RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259	RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259		265	0.5140447	2.0430462	0.0	4.783486E-4	0.056	2822	tags=37%, list=18%, signal=45%	
MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787	MONOCARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0032787		302	0.5043651	2.0420296	0.0	4.914017E-4	0.057	2554	tags=34%, list=16%, signal=40%	
TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633	TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633		16	0.83739674	2.0410025	0.0	4.959694E-4	0.058	732	tags=44%, list=5%, signal=46%	
RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693		277	0.51469445	2.039428	0.0	5.2473834E-4	0.061	3893	tags=48%, list=25%, signal=62%	
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY		39	0.68834877	2.0387566	0.0	5.210168E-4	0.061	2428	tags=46%, list=15%, signal=54%	
CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.8	CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.8		24	0.7503582	2.0339067	0.0	5.810555E-4	0.069	1327	tags=42%, list=8%, signal=45%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 65%611105	RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 65%611105		100	0.5701544	2.0313292	0.0	5.769921E-4	0.069	3687	tags=60%, list=23%, signal=78%	
PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150	PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150		255	0.51281077	2.0298197	0.0	6.044665E-4	0.073	2822	tags=37%, list=18%, signal=45%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		84	0.58672625	2.0294907	0.0	6.0029776E-4	0.073	3192	tags=42%, list=20%, signal=52%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME DATABASE ID RELEASE 65%1362300	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME DATABASE ID RELEASE 65%1362300		16	0.8148785	2.02906	0.0	5.9618615E-4	0.073	983	tags=44%, list=6%, signal=47%	
WARBURG EFFECT%PATHWHIZ%PW000630	WARBURG EFFECT%PATHWHIZ%PW000630		42	0.6631171	2.0278447	0.0	5.998944E-4	0.074	2268	tags=50%, list=14%, signal=58%	
MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307		44	0.6523622	2.0256891	0.0	6.3393277E-4	0.079	2121	tags=39%, list=13%, signal=44%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240210%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240210%WP4016%HOMO SAPIENS		66	0.61259276	2.025292	0.0	6.4500916E-4	0.081	3736	tags=58%, list=24%, signal=75%	
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		52	0.6373714	2.0241032	0.0	6.4070907E-4	0.081	2208	tags=42%, list=14%, signal=49%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		97	0.58391184	2.023371	0.0	6.4408506E-4	0.081	3687	tags=61%, list=23%, signal=79%	
ORGANIC ACID METABOLIC PROCESS%GOBP%GO:0006082	ORGANIC ACID METABOLIC PROCESS%GOBP%GO:0006082		500	0.48378146	2.020161	0.0	7.3644175E-4	0.094	2554	tags=31%, list=16%, signal=36%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		33	0.7006157	2.0200336	0.0	7.316285E-4	0.094	2148	tags=55%, list=14%, signal=63%	
GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091	GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091		240	0.5147306	2.019833	0.0	7.2687765E-4	0.094	2806	tags=41%, list=18%, signal=49%	
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156		19	0.7861992	2.0192316	0.0	7.3683227E-4	0.096	2456	tags=58%, list=15%, signal=68%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		40	0.66810304	2.0184925	0.0	7.3210895E-4	0.096	2715	tags=52%, list=17%, signal=63%	
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298		31	0.6980051	2.0176296	0.0	7.4882444E-4	0.099	2268	tags=52%, list=14%, signal=60%	
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY		19	0.78119814	2.0128605	0.0	7.7980035E-4	0.104	2374	tags=79%, list=15%, signal=93%	
OXOACID METABOLIC PROCESS%GOBP%GO:0043436	OXOACID METABOLIC PROCESS%GOBP%GO:0043436		496	0.48316374	2.0128064	0.0	7.7489595E-4	0.104	2554	tags=31%, list=16%, signal=35%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		19	0.775327	2.0115705	0.0	8.0529164E-4	0.107	1747	tags=53%, list=11%, signal=59%	
CARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0019752	CARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0019752		482	0.48206267	2.0107756	0.0	8.1436126E-4	0.109	2554	tags=30%, list=16%, signal=35%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999		94	0.5765359	2.0102677	0.0	8.0933433E-4	0.109	3119	tags=52%, list=20%, signal=65%	
SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282	SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282		215	0.51635754	2.0084887	0.0	8.3902123E-4	0.113	3112	tags=39%, list=20%, signal=47%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		137	0.5481819	2.0012674	0.0	9.854712E-4	0.133	3924	tags=58%, list=25%, signal=76%	
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818		47	0.6427788	1.9972568	0.0	0.0010412566	0.142	2081	tags=40%, list=13%, signal=46%	
HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4	HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4		109	0.5582379	1.9951795	0.0	0.0010760642	0.148	2148	tags=37%, list=14%, signal=42%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		106	0.5638625	1.9922694	0.0	0.0011035742	0.153	1553	tags=29%, list=10%, signal=32%	
GLUCONEOGENESIS%REACTOME DATABASE ID RELEASE 65%70263	GLUCONEOGENESIS%REACTOME DATABASE ID RELEASE 65%70263		28	0.7079665	1.9918422	0.0	0.0010970052	0.153	1935	tags=54%, list=12%, signal=61%	
AURKA ACTIVATION BY TPX2%REACTOME DATABASE ID RELEASE 65%8854518	AURKA ACTIVATION BY TPX2%REACTOME DATABASE ID RELEASE 65%8854518		71	0.59505594	1.9896997	0.0	0.0011440169	0.16	2121	tags=39%, list=13%, signal=45%	
DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570		102	0.56061256	1.9885508	0.0	0.0011506459	0.161	1917	tags=33%, list=12%, signal=38%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		35	0.66609544	1.9867347	0.0	0.0011905037	0.168	1494	tags=40%, list=9%, signal=44%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		57	0.6172411	1.986018	0.0	0.0012163828	0.172	2081	tags=37%, list=13%, signal=42%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		134	0.54266924	1.9857818	0.0	0.0012158001	0.173	3924	tags=57%, list=25%, signal=75%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646		25	0.7201286	1.985071	0.0	0.0012088128	0.173	2977	tags=64%, list=19%, signal=79%	
ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5	ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5		67	0.6037746	1.9840664	0.0	0.001214774	0.173	2496	tags=30%, list=16%, signal=35%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192		25	0.7201286	1.9824215	0.0018832391	0.0012399514	0.177	2977	tags=64%, list=19%, signal=79%	
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4		16	0.81908655	1.9823942	0.0	0.001232946	0.177	1215	tags=56%, list=8%, signal=61%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		87	0.5887656	1.9809779	0.0	0.001251396	0.179	1997	tags=38%, list=13%, signal=43%	
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774		72	0.5902271	1.9804423	0.0	0.0012696278	0.181	2081	tags=38%, list=13%, signal=43%	
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467		32	0.6802856	1.9797257	0.0	0.0012812761	0.183	1143	tags=38%, list=7%, signal=40%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		190	0.5080382	1.9789008	0.0	0.0012803749	0.184	3025	tags=35%, list=19%, signal=43%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331		25	0.7201286	1.975478	0.0017730496	0.0013604129	0.196	2977	tags=64%, list=19%, signal=79%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		108	0.54999846	1.9728122	0.0	0.001402441	0.202	2148	tags=29%, list=14%, signal=33%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		75	0.5816309	1.9723368	0.0	0.001394819	0.202	3687	tags=64%, list=23%, signal=83%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		88	0.56709915	1.9678186	0.0	0.0015461254	0.224	2096	tags=26%, list=13%, signal=30%	
ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608	ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608		29	0.6937175	1.9664303	0.0	0.0015865787	0.229	1459	tags=45%, list=9%, signal=49%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		85	0.57150614	1.9634031	0.0	0.0016573003	0.24	3687	tags=60%, list=23%, signal=78%	
IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 65%9709603	IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 65%9709603		24	0.72842306	1.9632087	0.0	0.0016664428	0.241	2977	tags=67%, list=19%, signal=82%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		29	0.69409597	1.9631325	0.0	0.0016576257	0.241	1935	tags=55%, list=12%, signal=63%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS		16	0.8066591	1.9623474	0.0	0.0017145544	0.247	1827	tags=69%, list=12%, signal=78%	
SECONDARY METABOLIC PROCESS%GOBP%GO:0019748	SECONDARY METABOLIC PROCESS%GOBP%GO:0019748		18	0.77794814	1.9612036	0.0	0.001747154	0.252	1718	tags=56%, list=11%, signal=62%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205	PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205		131	0.5432251	1.9609003	0.0	0.0017498666	0.253	3924	tags=57%, list=25%, signal=75%	
CENTROSOME DUPLICATION%GOBP%GO:0051298	CENTROSOME DUPLICATION%GOBP%GO:0051298		35	0.6558241	1.9607688	0.0	0.0017407999	0.253	2097	tags=46%, list=13%, signal=53%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		118	0.54494816	1.9601895	0.0	0.001755145	0.255	3924	tags=56%, list=25%, signal=74%	
CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237	CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237		39	0.65057284	1.9591012	0.0	0.0017751803	0.258	1494	tags=36%, list=9%, signal=40%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3		33	0.6683458	1.9565302	0.0	0.0018467498	0.271	3192	tags=55%, list=20%, signal=68%	
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141		148	0.5302904	1.9557124	0.0	0.001866276	0.275	3924	tags=57%, list=25%, signal=75%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	0.8061563	1.9541688	0.0	0.0019194024	0.283	1747	tags=67%, list=11%, signal=75%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		89	0.56319255	1.9533619	0.0	0.001949432	0.29	1842	tags=29%, list=12%, signal=33%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		59	0.6064166	1.9509957	0.0	0.0020074022	0.295	2081	tags=37%, list=13%, signal=43%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554		27	0.7101961	1.948099	0.0	0.0021603452	0.318	2977	tags=59%, list=19%, signal=73%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		162	0.52190197	1.9477453	0.0	0.0021608346	0.319	3498	tags=51%, list=22%, signal=64%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		38	0.6619439	1.9475745	0.0	0.002155703	0.32	2859	tags=47%, list=18%, signal=58%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		150	0.5252976	1.9474319	0.0	0.0021508436	0.321	3498	tags=47%, list=22%, signal=60%	
