NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 65%1912408	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 65%1912408		46	-0.4677721	-1.5673217	0.014705882	0.4173414	1.0	1352	tags=30%, list=9%, signal=33%	
PDGF PATHWAY%WIKIPATHWAYS_20240210%WP2526%HOMO SAPIENS	PDGF PATHWAY%WIKIPATHWAYS_20240210%WP2526%HOMO SAPIENS		29	-0.5367604	-1.5663276	0.025522042	0.41577417	1.0	1076	tags=21%, list=7%, signal=22%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		102	-0.42213827	-1.5656593	0.005540166	0.4134786	1.0	2345	tags=31%, list=15%, signal=37%	
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY		21	-0.5839189	-1.5627267	0.019955654	0.4183214	1.0	940	tags=24%, list=6%, signal=25%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 65%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 65%73928		26	-0.5502633	-1.5610561	0.022988506	0.4189993	1.0	753	tags=23%, list=5%, signal=24%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		23	-0.55074036	-1.5550976	0.03837472	0.43336818	1.0	946	tags=26%, list=6%, signal=28%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		44	-0.47885433	-1.5550312	0.011876484	0.42913634	1.0	1692	tags=36%, list=11%, signal=41%	
POSITIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031331	POSITIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031331		258	-0.36371478	-1.554248	0.003003003	0.42704034	1.0	1553	tags=21%, list=10%, signal=23%	
PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME DATABASE ID RELEASE 65%1912422	PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME DATABASE ID RELEASE 65%1912422		61	-0.45292023	-1.5510639	0.014669927	0.43254533	1.0	2032	tags=34%, list=13%, signal=39%	
REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243		77	-0.4280472	-1.5499951	0.010471204	0.4317693	1.0	2684	tags=30%, list=17%, signal=36%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635	DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635		30	-0.5280708	-1.5484283	0.021686748	0.43270487	1.0	2245	tags=47%, list=14%, signal=54%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		125	-0.4002588	-1.5466745	0.0	0.43393245	1.0	1229	tags=21%, list=8%, signal=22%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		25	-0.5378643	-1.5460498	0.028645834	0.43167722	1.0	1429	tags=32%, list=9%, signal=35%	
REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604	REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604		154	-0.3902678	-1.5425402	0.0	0.43882263	1.0	2431	tags=28%, list=15%, signal=33%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME DATABASE ID RELEASE 65%5173214	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME DATABASE ID RELEASE 65%5173214		31	-0.51521236	-1.539749	0.025943397	0.44355068	1.0	2245	tags=45%, list=14%, signal=53%	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		15	-0.60288495	-1.536402	0.052757792	0.4506204	1.0	3457	tags=67%, list=22%, signal=85%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		31	-0.516137	-1.5313925	0.021531101	0.46299225	1.0	940	tags=19%, list=6%, signal=21%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		31	-0.5142718	-1.5312377	0.034146342	0.4592595	1.0	2549	tags=32%, list=16%, signal=38%	
IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2112%HOMO SAPIENS	IL 17 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2112%HOMO SAPIENS		20	-0.56008404	-1.525025	0.04597701	0.4753397	1.0	1291	tags=25%, list=8%, signal=27%	
EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.5	EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.5		136	-0.38948944	-1.5249581	0.0056497175	0.47120523	1.0	3056	tags=33%, list=19%, signal=41%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5345%HOMO SAPIENS		60	-0.44417816	-1.5249548	0.022222223	0.46701258	1.0	1515	tags=25%, list=10%, signal=28%	
EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY	EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY		32	-0.5014408	-1.5228233	0.021367522	0.46991545	1.0	1304	tags=25%, list=8%, signal=27%	
PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY	PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY		25	-0.5372001	-1.5225596	0.03073286	0.46643576	1.0	2700	tags=36%, list=17%, signal=43%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332	INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332		32	-0.5033675	-1.5176778	0.028169014	0.4787632	1.0	2857	tags=44%, list=18%, signal=53%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		116	-0.39338192	-1.5162941	0.0	0.4794595	1.0	1959	tags=28%, list=12%, signal=32%	
RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.3	RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.3		43	-0.46112624	-1.5155783	0.029816514	0.47771287	1.0	753	tags=21%, list=5%, signal=22%	
RETICULOPHAGY%GOBP%GO:0061709	RETICULOPHAGY%GOBP%GO:0061709		17	-0.58447665	-1.5134307	0.029680366	0.48051202	1.0	744	tags=29%, list=5%, signal=31%	
RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.2	RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.2		27	-0.5162548	-1.5127178	0.03073286	0.4789248	1.0	1219	tags=26%, list=8%, signal=28%	
IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY	IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY		29	-0.5077507	-1.5107853	0.046620045	0.4810807	1.0	1992	tags=28%, list=13%, signal=31%	
POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511	POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511		21	-0.545026	-1.5106548	0.03218884	0.4775294	1.0	3200	tags=57%, list=20%, signal=71%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		19	-0.5699381	-1.5098083	0.03862661	0.47631335	1.0	1498	tags=26%, list=9%, signal=29%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		48	-0.46620628	-1.507766	0.021428572	0.47889203	1.0	1714	tags=29%, list=11%, signal=33%	
DETECTION OF STIMULUS%GOBP%GO:0051606	DETECTION OF STIMULUS%GOBP%GO:0051606		67	-0.42210865	-1.5064907	0.018779343	0.4791868	1.0	1609	tags=24%, list=10%, signal=26%	
NOTCH SIGNALING%WIKIPATHWAYS_20240210%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20240210%WP268%HOMO SAPIENS		31	-0.49791554	-1.502597	0.031446543	0.4885631	1.0	1714	tags=35%, list=11%, signal=40%	
TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP560%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP560%HOMO SAPIENS		41	-0.46455395	-1.5024548	0.02247191	0.4850994	1.0	1802	tags=22%, list=11%, signal=25%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240210%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20240210%WP3584%HOMO SAPIENS		42	-0.4601867	-1.4992775	0.0246085	0.4923748	1.0	2962	tags=38%, list=19%, signal=47%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		19	-0.55680615	-1.4970449	0.06926407	0.49547407	1.0	1248	tags=26%, list=8%, signal=29%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		30	-0.5095385	-1.4967369	0.040268455	0.49269006	1.0	1555	tags=30%, list=10%, signal=33%	
13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5406%HOMO SAPIENS	13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5406%HOMO SAPIENS		23	-0.53568244	-1.4957699	0.038548753	0.49225575	1.0	1622	tags=39%, list=10%, signal=44%	
PROTEIN TRANSPORT TO VACUOLE INVOLVED IN UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043328	PROTEIN TRANSPORT TO VACUOLE INVOLVED IN UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043328		15	-0.6006724	-1.4957286	0.04118993	0.48857865	1.0	3183	tags=53%, list=20%, signal=67%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4		59	-0.43188044	-1.4921232	0.02	0.4969963	1.0	2085	tags=25%, list=13%, signal=29%	
PARASITE INFECTION%REACTOME DATABASE ID RELEASE 65%9664407	PARASITE INFECTION%REACTOME DATABASE ID RELEASE 65%9664407		47	-0.44620654	-1.4921108	0.024038462	0.49330223	1.0	1855	tags=28%, list=12%, signal=31%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		16	-0.5754686	-1.4916344	0.048034936	0.4911207	1.0	2078	tags=50%, list=13%, signal=57%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		134	-0.38470367	-1.4905329	0.0055555557	0.49124268	1.0	1880	tags=28%, list=12%, signal=31%	
O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6	O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6		78	-0.4100436	-1.4898018	0.0121654505	0.4901579	1.0	2517	tags=35%, list=16%, signal=41%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359		27	-0.5189823	-1.4896826	0.034802783	0.48701453	1.0	2891	tags=41%, list=18%, signal=50%	
SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 65%399954	SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 65%399954		15	-0.5866743	-1.4896725	0.05482456	0.483515	1.0	1397	tags=40%, list=9%, signal=44%	
SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%373755	SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%373755		58	-0.4419559	-1.4893062	0.014962593	0.4812548	1.0	1692	tags=29%, list=11%, signal=33%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		41	-0.46520075	-1.4890369	0.03422983	0.47879425	1.0	1714	tags=27%, list=11%, signal=30%	
ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509	ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509		39	-0.4593429	-1.4818773	0.040572792	0.499205	1.0	3183	tags=38%, list=20%, signal=48%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4		56	-0.43353978	-1.4816765	0.009708738	0.49625644	1.0	2085	tags=25%, list=13%, signal=29%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		46	-0.44787115	-1.4780207	0.0225	0.5050482	1.0	1536	tags=26%, list=10%, signal=29%	
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158		21	-0.5398122	-1.4773742	0.05811138	0.50385326	1.0	1235	tags=29%, list=8%, signal=31%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.4	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.4		58	-0.42827195	-1.4760348	0.029126214	0.5048352	1.0	1559	tags=21%, list=10%, signal=23%	
PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY	PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY		113	-0.38810888	-1.4743748	0.015665796	0.50689894	1.0	2049	tags=23%, list=13%, signal=26%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		28	-0.5004418	-1.4740264	0.050113894	0.5045035	1.0	1858	tags=39%, list=12%, signal=44%	
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME DATABASE ID RELEASE 65%3906995	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME DATABASE ID RELEASE 65%3906995		47	-0.453687	-1.4739046	0.030232558	0.5014962	1.0	2245	tags=36%, list=14%, signal=42%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		40	-0.45937687	-1.4719472	0.031026253	0.5048764	1.0	2273	tags=33%, list=14%, signal=38%	
POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846	POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846		21	-0.545026	-1.4710178	0.06437768	0.50480473	1.0	3200	tags=57%, list=20%, signal=71%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		18	-0.55985	-1.4700599	0.077108435	0.5046931	1.0	3324	tags=44%, list=21%, signal=56%	
RESPONSE TO ZINC ION%GOBP%GO:0010043	RESPONSE TO ZINC ION%GOBP%GO:0010043		16	-0.56396586	-1.4687856	0.0620985	0.5059719	1.0	2838	tags=38%, list=18%, signal=46%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		28	-0.5004418	-1.466983	0.046798028	0.5088198	1.0	1858	tags=39%, list=12%, signal=44%	
FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4	FCERI MEDIATED MAPK ACTIVATION%REACTOME%R-HSA-2871796.4		22	-0.5258268	-1.4632508	0.050574712	0.5179943	1.0	1076	tags=23%, list=7%, signal=24%	
EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578	EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578		17	-0.5629254	-1.4631057	0.06962025	0.51525694	1.0	1219	tags=29%, list=8%, signal=32%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		18	-0.55405974	-1.4584196	0.070754714	0.52803683	1.0	2305	tags=39%, list=15%, signal=45%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		84	-0.4011308	-1.4581517	0.009638554	0.5255392	1.0	1992	tags=21%, list=13%, signal=24%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		27	-0.5037553	-1.4578395	0.055684455	0.52321285	1.0	3234	tags=48%, list=20%, signal=60%	
NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0038061	NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0038061		29	-0.48964694	-1.4559116	0.05922551	0.5266282	1.0	2685	tags=48%, list=17%, signal=58%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		71	-0.4117172	-1.4535813	0.02688172	0.53147256	1.0	2051	tags=31%, list=13%, signal=35%	
REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535	REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535		16	-0.5616466	-1.4518635	0.06557377	0.5342561	1.0	4668	tags=69%, list=29%, signal=97%	
FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2	FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2		47	-0.44620654	-1.4506738	0.040189125	0.53520465	1.0	1855	tags=28%, list=12%, signal=31%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		29	-0.4971842	-1.4496934	0.06728538	0.53535974	1.0	4222	tags=59%, list=27%, signal=80%	
CD209 (DC-SIGN) SIGNALING%REACTOME%R-HSA-5621575.2	CD209 (DC-SIGN) SIGNALING%REACTOME%R-HSA-5621575.2		15	-0.5898791	-1.4486943	0.07613169	0.5356655	1.0	1992	tags=47%, list=13%, signal=53%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		33	-0.48148897	-1.4484795	0.05643341	0.53321475	1.0	1574	tags=33%, list=10%, signal=37%	
KLEEFSTRA SYNDROME%WIKIPATHWAYS_20240210%WP5351%HOMO SAPIENS	KLEEFSTRA SYNDROME%WIKIPATHWAYS_20240210%WP5351%HOMO SAPIENS		20	-0.54072946	-1.448296	0.070938215	0.5306512	1.0	2843	tags=45%, list=18%, signal=55%	
TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20240210%WP4816%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20240210%WP4816%HOMO SAPIENS		42	-0.44932282	-1.4479768	0.033860046	0.52858853	1.0	1802	tags=21%, list=11%, signal=24%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		24	-0.5145423	-1.4464045	0.070938215	0.5308266	1.0	2634	tags=33%, list=17%, signal=40%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		41	-0.44988304	-1.4456178	0.031026253	0.530162	1.0	2899	tags=39%, list=18%, signal=48%	
DNA METHYLATION%REACTOME%R-HSA-5334118.2	DNA METHYLATION%REACTOME%R-HSA-5334118.2		18	-0.5414519	-1.4449811	0.08791209	0.52912533	1.0	753	tags=33%, list=5%, signal=35%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		21	-0.52226686	-1.4436382	0.053012047	0.53031385	1.0	2723	tags=48%, list=17%, signal=57%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		64	-0.412466	-1.4427758	0.0121951215	0.53015697	1.0	2670	tags=33%, list=17%, signal=39%	
LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2	LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2		47	-0.44620654	-1.440694	0.04187192	0.5343179	1.0	1855	tags=28%, list=12%, signal=31%	
EXTRACELLULAR TRANSPORT%GOBP%GO:0006858	EXTRACELLULAR TRANSPORT%GOBP%GO:0006858		17	-0.5631609	-1.4403572	0.07575758	0.5324562	1.0	4146	tags=47%, list=26%, signal=64%	
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975		243	-0.34636784	-1.438936	0.006042296	0.53429294	1.0	1908	tags=24%, list=12%, signal=27%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		81	-0.39566502	-1.4387068	0.022222223	0.53207356	1.0	2927	tags=37%, list=18%, signal=45%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		40	-0.45937687	-1.438391	0.045346063	0.5302696	1.0	2273	tags=33%, list=14%, signal=38%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6		23	-0.5109945	-1.4376706	0.070063695	0.5298391	1.0	753	tags=26%, list=5%, signal=27%	
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537		178	-0.36007982	-1.4375353	0.005830904	0.5273983	1.0	2373	tags=24%, list=15%, signal=28%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20240210%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20240210%WP1533%HOMO SAPIENS		20	-0.52837086	-1.4360021	0.06798246	0.52970475	1.0	724	tags=25%, list=5%, signal=26%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		119	-0.3696404	-1.4334608	0.00882353	0.535095	1.0	2051	tags=25%, list=13%, signal=29%	
NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013	NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013		225	-0.34538603	-1.4326047	0.0	0.53516984	1.0	2213	tags=31%, list=14%, signal=36%	
RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME DATABASE ID RELEASE 65%5663213	RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME DATABASE ID RELEASE 65%5663213		32	-0.4673402	-1.4317044	0.061363637	0.5352464	1.0	1632	tags=22%, list=10%, signal=24%	
REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930	REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930		30	-0.47418693	-1.4298029	0.053140096	0.53875333	1.0	2499	tags=40%, list=16%, signal=47%	
FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.3	FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.3		71	-0.40361857	-1.4291573	0.0475	0.53810656	1.0	1855	tags=27%, list=12%, signal=30%	
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346		213	-0.34469566	-1.4270941	0.003322259	0.5423975	1.0	2156	tags=24%, list=14%, signal=27%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5		43	-0.43301535	-1.4266759	0.039812647	0.54095215	1.0	3217	tags=37%, list=20%, signal=47%	
